time,node_cpu_utilization|Average|node1,node_cpu_utilization|Average|node2,pod_memory_utilization|Average|carts-db,pod_network_rx_bytes|Average|user,carts_req_rate,user_req_rate,orders_perc95_rt,front-end_perc95_rt,anomaly
2024-05-18 15:14:00+00:00,16.098735157748713,5.410310690122815,4.952324920879656,18886.76976004328,8.015045135406218,17.0,135.00000000000006,176.4999999999999,0
2024-05-18 15:15:00+00:00,20.0836906721785,5.686326141306472,4.955570883713381,25297.87494337191,12.0,26.0,194.5,207.0205479452053,0
2024-05-18 15:16:00+00:00,18.68248904138242,5.216990642836381,4.958208228515783,18694.708770318764,8.0,9.0,209.0625,201.81415929203536,0
2024-05-18 15:17:00+00:00,13.664454665493714,5.089762489901178,4.966931753631421,15947.33009807963,5.0,17.0,95.10000000000002,174.88402061855663,0
2024-05-18 15:18:00+00:00,16.58119670759697,5.320353557144905,4.966120262922989,18593.54922541141,8.996038014242327,26.018054162487463,96.49999999999996,205.80487804878047,0
2024-05-18 15:19:00+00:00,14.61686855066298,5.215290343682955,4.968656171386838,18235.85232391333,5.0,1.0,95.530303030303,170.39999999999992,0
2024-05-18 15:20:00+00:00,17.515681509474522,5.6190060716788,4.977075387486813,22742.067810494176,6.0,9.0,91.0,187.80940594059388,0
2024-05-18 15:21:00+00:00,19.31246106941474,5.262650841078046,4.983567313154264,19030.49085518928,5.0,1.0,105.00000000000024,193.82075471698144,0
2024-05-18 15:22:00+00:00,11.803092199423324,5.0150261958865325,4.985393167248235,13634.876385383088,6.0,10.0,95.10000000000002,166.20370370370364,0
2024-05-18 15:23:00+00:00,14.849025139193978,5.366058300786277,4.9732208066217645,20795.09164846415,5.0,20.0,74.58333333333331,192.06140350877172,0
2024-05-18 15:24:00+00:00,16.336375831584512,5.316481169345422,4.975046660715734,17873.716659168473,3.0,15.0,136.4285714285715,184.7373949579832,0
2024-05-18 15:25:00+00:00,15.412734282659404,5.563434447269338,4.973119370283211,21242.89574211524,6.0,8.0,98.65853658536584,167.941228712927,0
2024-05-18 15:26:00+00:00,19.313573554116942,5.202667045555049,4.968250426032622,23617.25313814224,1.0,6.0,105.00000000000024,187.6923076923073,0
2024-05-18 15:27:00+00:00,14.240553433838112,5.23412341057035,4.968757607725392,13517.757038887752,2.0,5.0,197.0,185.68181818181773,0
2024-05-18 15:28:00+00:00,12.973250752530229,5.318927524294644,4.97261218859044,17266.508955271525,1.0,1.0,85.00000000000006,190.9134615384617,0
2024-05-18 15:29:00+00:00,18.25127501844156,5.362420878897741,4.974032297330195,22249.61022698108,6.0,5.0,164.68749999999983,201.6740672912333,0
2024-05-18 15:30:00+00:00,16.676013902903218,5.163178395596047,4.9650044631988965,17621.292968111626,6.0,22.0,113.7499999999997,181.5972222222221,0
2024-05-18 15:31:00+00:00,16.068553620453972,5.26720913652443,4.966424571938651,17820.768804817126,4.0,23.69941060903733,96.05263157894736,169.86556721097918,0
2024-05-18 15:32:00+00:00,14.438059846245718,5.005508297710657,4.969061916741054,14026.145067391664,7.994011976047904,22.12903225806452,104.9999999999996,179.49197860962607,1
2024-05-18 15:33:00+00:00,11.630468620897,5.46869689430141,4.964700154183235,17343.256746623112,5.0,17.305241521068858,94.5,190.86230366522733,1
2024-05-18 15:34:00+00:00,19.31200457486349,5.5512777855786055,4.96277286375071,23285.80341627472,10.0,30.0,133.75,207.8625954198473,1
2024-05-18 15:35:00+00:00,19.876342166775725,5.472350248078762,4.961758500365171,18791.102359144174,2.004008016032064,1.0,150.2509864540535,203.2526022261244,1
2024-05-18 15:36:00+00:00,15.844442582315358,5.174691433122755,4.95709242879169,19987.42874105816,7.0,9.0,145.9374999999999,187.2631455913857,0
2024-05-18 15:37:00+00:00,17.590711259818978,5.410546905667898,4.963685790797696,18882.45235572609,14.0,26.0,99.9107142857143,206.09589041095867,0
2024-05-18 15:38:00+00:00,13.046263175150724,5.069366569342767,4.958918282885661,15588.263362213893,1.0,1.0,91.14721203554518,180.30769230769224,0
2024-05-18 15:39:00+00:00,17.194841673981216,5.533854126514384,4.962164245719387,24415.58042984497,7.0,18.0,99.64285714285712,201.67808219178065,0
2024-05-18 15:40:00+00:00,20.26670141106843,5.461358592627326,4.963077172766372,20389.438460262856,14.0,30.05416248746239,130.93750000000006,194.4100696810677,0
2024-05-18 15:41:00+00:00,14.77484529996932,5.124356560333666,4.9596283372555385,17649.190140010014,6.0,17.0,150.83333333333323,173.57692307692258,0
2024-05-18 15:42:00+00:00,14.740374965581609,5.409420858495074,4.962367118396494,17638.52651275986,2.0,9.0,96.82692307692308,179.69211822660066,0
2024-05-18 15:43:00+00:00,14.148853184971008,4.942193511700841,4.96226568205794,12820.018753482342,3.009081407688404,8.991026919242273,94.77255918584316,179.1757647697322,0
2024-05-18 15:44:00+00:00,15.69039391726735,5.610429498568326,4.964700154183235,23228.09292496728,4.0,15.0,99.99999999999996,181.8859649122804,0
2024-05-18 15:45:00+00:00,21.97590735625746,5.5196176008359314,4.955165138359166,22556.63340004452,6.006012024048096,15.0,199.16666666666663,208.04428044280425,0
2024-05-18 15:46:00+00:00,15.202492639743651,5.185792411547206,4.960642700641078,15928.75555517168,7.0,1.0,122.49999999999996,175.64070351758772,0
2024-05-18 15:47:00+00:00,13.401744403742422,5.0225426642679984,4.962367118396494,15276.912018037152,10.0,9.0,91.1,167.1098265895955,0
2024-05-18 15:48:00+00:00,15.398263069915066,5.214993613382937,4.958005355838676,16945.022265827763,9.0,22.0,98.69047619047622,189.64095744680864,0
2024-05-18 15:49:00+00:00,15.089090480458072,5.45226054412912,4.9532378479266415,20268.905452593863,12.0,13.97219463753724,99.3478260869565,186.26811594202871,0
2024-05-18 15:50:00+00:00,20.31423276739908,5.706508718900767,4.959222591901323,23635.33273174632,7.0,30.0,98.04878048780486,197.8461538461536,0
2024-05-18 15:51:00+00:00,18.828647202993,5.247454351134394,4.961454191349509,18069.96308151976,7.0,7.0,148.33333333333317,187.31441048034912,0
2024-05-18 15:52:00+00:00,13.536838488287287,5.319671328203895,4.9727136249289945,16953.30434632516,5.0,7.0,120.99999999999952,187.8313253012045,0
2024-05-18 15:53:00+00:00,17.81480117264484,5.377316790647639,4.971597825204902,20020.61555880511,11.0,10.0,196.25,212.53640776698973,0
2024-05-18 15:54:00+00:00,16.42567574549557,5.458757302451469,4.949484703400146,20172.26842896252,7.0,14.979062811565305,98.05555555555556,194.6506550218342,0
2024-05-18 15:55:00+00:00,19.100281702220755,5.595415590311762,4.945528686196543,24352.024015589785,6.0,18.0,160.8333333333333,192.97364218397468,0
2024-05-18 15:56:00+00:00,19.1450316775982,5.14148961229787,4.953542156942303,12016.451822468744,3.0,11.0,168.74999999999983,183.1302521008402,0
2024-05-18 15:57:00+00:00,11.578229738436262,4.721802240720386,4.956179501744705,10187.429768176287,2.0,3.0,2367.045454545454,1876.818181818176,1
2024-05-18 15:58:00+00:00,12.859622782208726,4.985951190875973,4.956686683437474,14051.948812820525,4.004016064257028,12.012048192771084,1909.3750000000005,1648.4090909090846,1
2024-05-18 15:59:00+00:00,17.387057096388293,5.586248710979726,5.042096080499879,25594.388354174185,7.0,2.0,2307.142857142857,1887.2641509433925,1
2024-05-18 16:00:00+00:00,29.879943840129275,6.280977157455145,5.058934512699829,35527.52670895531,5.996007984031936,6.996007984031936,2367.70983039835,2165.268077432479,1
2024-05-18 16:01:00+00:00,24.909669592454776,5.431611425414937,5.059137385376937,20417.10211989516,4.0,1.0,2386.086585787065,2219.5820486276,1
2024-05-18 16:02:00+00:00,12.62774709815977,4.947078190525873,5.052341150693825,11477.879564400484,3.002004008016032,6.0,156.24999999999983,192.0121951219511,0
2024-05-18 16:03:00+00:00,12.488846907233135,5.327430681993072,5.056804349590197,16755.087162441854,2.0,15.0,86.875,177.96052631578902,0
2024-05-18 16:04:00+00:00,16.266898873075412,5.172828056664121,5.05457275014201,20113.0985704317,1.0,1.0,191.73076923076923,183.27922077922045,0
2024-05-18 16:05:00+00:00,16.370967978007382,5.440759910798996,5.060557494116693,20638.46984750704,5.0,9.048387096774194,193.21611474592112,178.88871415717654,0
2024-05-18 16:06:00+00:00,19.551223856111665,5.369476229998424,5.060456057778138,18463.357987175048,7.0,4.0,135.35714285714266,197.9766949152542,0
2024-05-18 16:07:00+00:00,12.92114931193712,5.096584174043868,5.0608618031323545,14585.603384753718,3.004008016032064,4.0,98.28947368421052,171.87499999999946,0
2024-05-18 16:08:00+00:00,12.469650170058229,5.194785040267187,5.064716383997403,15397.933826082515,1.002004008016032,1.0,38.12499999999995,182.33333333333303,0
2024-05-18 16:09:00+00:00,19.16464838670455,5.369587248995565,5.063904893288972,21272.225355899456,8.0,9.0,92.96296296296296,193.3673469387756,0
2024-05-18 16:10:00+00:00,17.383280738679364,5.536383743755911,5.065629311044389,18710.47272988429,13.0,17.0,148.33333333333317,188.51239669421528,0
2024-05-18 16:11:00+00:00,17.16911830309067,5.196868538072757,5.0608618031323545,19097.76058229622,5.0,17.0,153.43623672635735,180.6418918918921,0
2024-05-18 16:12:00+00:00,25.256000875621982,6.440294908370578,5.092408504422624,33989.00375701161,16.99001996007984,24.974051896207584,195.832482749789,225.83605441598507,1
2024-05-18 16:13:00+00:00,20.97101641267941,5.523024534658127,5.088249614541914,23508.59738496397,5.0,18.0,193.00092544255136,222.70212646896675,0
2024-05-18 16:14:00+00:00,16.93665679029528,5.486819869783778,5.08997403229733,22787.790699044464,5.0,12.0,97.41666666666664,197.63837638376376,0
2024-05-18 16:15:00+00:00,16.68111237501139,5.32676198931481,5.092509940761179,17919.420261210875,1.0,1.0,94.01315789473684,174.31818181818142,0
2024-05-18 16:16:00+00:00,15.839184902621367,18.893864247634337,5.090886959344316,17553.38188830291,4.0,18.0,141.78571428571436,171.59090909090892,0
2024-05-18 16:17:00+00:00,15.45920959425785,99.97863447225735,5.090785523005762,16662.717712883023,5.0,4.0,165.83333333333331,186.12499999999977,1
2024-05-18 16:18:00+00:00,12.415766625024448,99.98848152972164,5.092712813438286,14741.252026610948,1.0030090270812435,6.0,97.70833333333331,188.4836065573765,1
2024-05-18 16:19:00+00:00,16.574912280967013,99.98588467537198,5.092408504422624,24226.072190831703,5.0,28.0,94.853225626341,197.4008038199143,1
2024-05-18 16:20:00+00:00,20.64214399363043,82.22339059768402,5.103566501663556,22829.94564348137,11.0,18.0,99.64280842704063,216.2980769230768,1
2024-05-18 16:21:00+00:00,16.865876828559554,5.410644151591602,5.10133490221537,18269.65228394712,2.0,1.0,109.99999999999956,189.0022935779816,0
2024-05-18 16:22:00+00:00,16.059879704742087,5.119964537386211,5.093219995131055,18375.89080935135,6.0,16.0,185.90764527501784,193.81818181818207,0
2024-05-18 16:23:00+00:00,13.51761822132002,5.210985715121635,5.097987503043091,14341.887394886491,2.0030090270812435,1.0,96.73913043478262,185.5978260869565,0
2024-05-18 16:24:00+00:00,13.036325967432097,5.343044829833133,5.092205631745516,18668.648370324703,1.0,1.0,87.99999999999997,172.65363128491617,0
2024-05-18 16:25:00+00:00,22.174292173885966,5.710942298478862,5.095958776272012,23023.685615262988,3.0,26.0,183.13484562734408,195.08011375483207,0
2024-05-18 16:26:00+00:00,15.4361721221706,5.05027490385696,5.091394141037085,16376.432919110744,5.0,15.0,99.375,168.32568807339447,0
2024-05-18 16:27:00+00:00,13.82336704229534,5.379830386886983,5.096973139657551,18519.989029291668,3.0,9.0,97.2058823529412,192.8402366863908,0
2024-05-18 16:28:00+00:00,14.654208668442292,5.081776214453968,5.095755903594904,15058.12523587839,6.0,16.0,97.69999999999996,187.63157894736847,0
2024-05-18 16:29:00+00:00,14.243448157719737,5.351019981668451,5.094031485839487,19823.003798388047,5.0,17.0,170.3124999999999,171.7647058823526,0
2024-05-18 16:30:00+00:00,19.495538270925376,5.733263322107456,5.095147285563581,21904.96763769414,5.0,1.0,96.8125,206.18838028169017,0
2024-05-18 16:31:00+00:00,18.225054076610053,5.051102725058724,5.095958776272012,17346.260747852193,7.0,13.0,99.8557692307692,190.83976833976823,0
2024-05-18 16:32:00+00:00,14.215165564414924,5.404867636952186,5.099103302767183,20525.12864530977,12.0,18.0,94.06250000000004,192.04545454545425,0
2024-05-18 16:33:00+00:00,16.513298738342133,5.364388536960228,5.094538667532257,18177.18163930106,1.0,1.0,189.16666666666663,212.1349557522124,0
2024-05-18 16:34:00+00:00,14.78770099576234,5.152831308641422,5.091292704698532,17784.456432047045,1.0,1.0,99.24999999999996,190.5097087378641,0
2024-05-18 16:35:00+00:00,19.076843424426027,5.597640588221077,5.093727176823826,24222.573349192666,1.0,1.0,191.25,202.54255319148945,0
2024-05-18 16:36:00+00:00,18.953098572648525,5.069879959599655,5.0905826503286535,18120.115119114063,4.98804780876494,6.997008973080758,176.15384615384613,192.4907749077488,0
2024-05-18 16:37:00+00:00,12.714434576571083,4.974266317549969,5.096871703318997,12671.528748789551,1.0,1.0,90.9782608695652,156.866438356164,0
2024-05-18 16:38:00+00:00,13.495255147645974,5.185340877213938,5.100016229814169,16560.806150804947,7.0,23.0,122.4999999999997,171.18571428571437,0
2024-05-18 16:39:00+00:00,15.61590512229554,5.256125196012194,5.103059319970786,16557.644599895975,3.0,16.02004008016032,159.05874974574553,183.9321608040204,0
2024-05-18 16:40:00+00:00,17.290427866179087,5.531051236487556,5.08764099651059,21458.30323853544,9.0,5.0,94.89999999999998,194.08730158730148,0
2024-05-18 16:41:00+00:00,22.984344704191788,5.263304390794488,5.094741540209364,21513.25967674913,5.0,4.004016064257028,183.03571428571428,203.18092691043515,0
2024-05-18 16:42:00+00:00,12.65271879105552,5.0955172141752,5.098190375720198,15093.144177093258,5.0,17.0,98.03571428571423,186.79687500000023,0
2024-05-18 16:43:00+00:00,12.638508014562094,5.280554487660362,5.097074575996105,18419.53971230229,3.0,4.0,58.75000000000007,186.83783783783792,0
2024-05-18 16:44:00+00:00,17.666283337476692,5.252744821904338,5.097581757688874,18969.224851891813,3.0060180541624875,10.0,133.21428571428564,185.7534246575342,0
2024-05-18 16:45:00+00:00,17.51998218582446,5.503768578654729,5.100624847845491,19775.50078177513,1.0,1.0,98.20512820512822,188.72340425531905,0
2024-05-18 16:46:00+00:00,20.281968472463525,5.744906079579461,5.099711920798507,23489.101507384537,6.0,6.0,98.75,181.2287408352201,0
2024-05-18 16:47:00+00:00,15.998662912339103,5.116616162520391,5.118883388785198,16281.678091712056,1.0,1.0,103.75000000000018,200.6307339449541,0
2024-05-18 16:48:00+00:00,13.145812531834608,5.225908341732839,5.102552138278017,19605.083215454903,2.0,2.0,86.49999999999999,177.06739496923203,0
2024-05-18 16:49:00+00:00,20.12899248496634,5.520632762689488,5.101740647569585,22944.319132076103,7.0,17.0,171.2499999999999,214.45918367346923,0
2024-05-18 16:50:00+00:00,19.954980440472408,5.432996398436044,5.10417511969488,20657.79957884148,6.0,9.979062811565305,183.57243389510376,201.62046850640817,0
2024-05-18 16:51:00+00:00,17.180504525914813,5.398417395791568,5.092509940761179,20246.28052495774,13.0,1.0,142.18749999999986,191.04567307692307,0
2024-05-18 16:52:00+00:00,14.517707263648068,5.005809265510165,5.095147285563581,12495.860537810451,4.0,10.0,172.95614656846135,179.85784186829116,0
2024-05-18 16:53:00+00:00,12.695125209277128,5.161836090359818,5.098190375720198,16548.07981876081,4.0,21.0,85.8926725150305,172.66768292682906,0
2024-05-18 16:54:00+00:00,17.97657505542686,5.5154325145963465,5.098900430090075,24396.828157428547,6.0,7.0,95.33346412739736,192.3296957960553,0
2024-05-18 16:55:00+00:00,19.59305334367318,5.466370358625417,5.100523411506938,20575.87677897545,6.0,16.0,159.37499999999983,188.9367816091952,0
2024-05-18 16:56:00+00:00,18.67992612647259,5.33264158382449,5.100016229814169,21161.07086044004,6.027245206861756,26.0,99.65909090909088,190.78166074472287,0
2024-05-18 16:57:00+00:00,18.655697836133704,5.279995290950295,5.0841921609997565,19738.33450103054,10.0,18.0,149.99999999999986,191.6317991631797,0
2024-05-18 16:58:00+00:00,13.353626901082926,5.167954880579324,5.080439016473261,13430.597570787231,2.0,8.946481665014867,160.0,192.6209677419349,0
2024-05-18 16:59:00+00:00,16.737184230043386,5.618668112262988,5.080743325488923,26867.28808146749,10.0,9.0,99.41176470588232,190.89552238805987,0
2024-05-18 17:00:00+00:00,22.61466623727864,5.66953157380196,5.075367199545565,24267.592863980743,6.0,1.0040160642570282,241.2493643960068,210.3492647058822,0
2024-05-18 17:01:00+00:00,16.998663542433167,5.345695151020119,5.080033271119046,16889.33466210406,3.0030090270812435,7.009027081243731,155.48893795932872,202.1128318584072,0
2024-05-18 17:02:00+00:00,14.603334842341232,5.247484229191167,5.084090724661203,16080.704468024893,3.0,8.0,95.30303030303028,172.24576271186436,0
2024-05-18 17:03:00+00:00,15.01429310584657,5.448561203330329,5.083076361275663,17626.454249554197,7.0,1.0,124.99999999999994,191.3494032576004,0
2024-05-18 17:04:00+00:00,16.043512929283875,5.472317683865226,5.088452487219022,19783.007280968024,1.0,1.0,88.75024010621169,189.59677419354847,1
2024-05-18 17:05:00+00:00,20.888370244096347,5.529911493308857,5.088351050880467,24087.79093147911,10.99304865938431,21.97914597815293,97.63653276675473,189.94252873563207,1
2024-05-18 17:06:00+00:00,16.64083812638445,5.239770809404971,5.086930942140713,18848.41786606604,2.0,12.960159362549804,97.50009382248544,184.94903486680408,1
2024-05-18 17:07:00+00:00,14.953238364311105,5.336852536331191,5.090785523005762,19988.63671034834,6.0,4.0,93.07722647056906,188.0506665038708,1
2024-05-18 17:08:00+00:00,16.335329577394706,5.355352868232355,5.090379777651545,20626.15285851087,1.0,6.0,98.22580645161288,203.1250000000002,0
2024-05-18 17:09:00+00:00,15.73369909641898,5.238500116772952,5.0559928588817655,16017.69748054052,2.0,20.0,136.24999999999986,195.62499999999983,0
2024-05-18 17:10:00+00:00,19.65127739768728,5.577051710404665,5.057717276637183,27510.67192877173,4.0,12.0,115.00000000000009,195.92592592592592,0
